1687863780.854,12.040664670067088
1687863810.204,11.751156794220671
1687863833.901,12.525849065389401
1687863856.815,12.259600422795979
1687863873.419,12.391447803408928
1687863897.195,11.905409235049213
1687863914.915,12.372005851637603
1687863962.273,12.108124692647054
1687863987.554,12.213123663004144
1687864014.907,12.233713849879363
1687864037.065,12.03296196329063
1687864075.568,11.7328532851093
1687864133.166,11.382511419876426
1687864181.16,11.874515133963234
1687864198.212,11.844276503470661
1687864210.354,12.091644446199599
1687864235.024,11.59037398223058
1687864250.007,11.877908211966192
1687864258.131,12.543578847468181
1687864280.699,12.478999255174582
1687864298.382,12.694527109113752
1687864318.95,12.063622035073847
1687864354.444,11.697260714403983
1687864371.381,13.134075690850265
1687864402.441,12.833270557210309
1687864426.11,12.46298008096612
1687864449.314,12.160130987629225
1687864534.297,11.24829511438674
1687864556.703,11.764473986586145
1687864568.463,11.509290468685565
1687864586.024,11.25073519403287
1687864612.176,11.892879102434211
1687864631.525,12.018091094698725
1687864647.722,12.248878252829691
1687864680.137,12.727944160020309
1687864721.668,12.317249297642421
1687864745.501,12.875421132875125
1687864778.665,12.515758313490933
1687864796.223,12.652652556092866
1687864814.509,12.891349941246927
1687864830.652,12.79293882878393
1687864853.176,12.383060531836577
1687864900.951,11.744655632390606
1687864930.202,12.118710348874318
1687864955.779,12.11464336266996
1687864998.011,11.5391453333336
1687865026.397,12.303251916873327
1687865058.086,12.048221916300529
1687865075.261,12.312373834745657
1687865109.356,11.89516867619627
1687865129.88,11.880376000562721
1687865139.442,11.787771063449739
1687865151.624,11.841763649735508
1687865175.177,12.286453782984289
1687865203.613,12.061226337041594
1687865245.367,11.687293383748825
1687865279.85,12.453844843588737
1687865342.819,11.92608304824688
1687865368.208,11.435882162823814
1687865380.947,11.8300528655206
1687865412.444,12.36076068309433
1687865471.298,11.688656054040427
1687865497.729,11.847161068190829
1687865519.484,12.406796720675109
1687865553.419,11.905645061273821
1687865583.001,11.793474763954196
1687865613.329,11.760562592729247
1687865621.496,12.60819089295254
1687865629.128,12.583888936120383
1687865639.508,12.352461547364316
1687865649.188,12.30027994079336
1687865667.026,12.171090390357758
1687865683.164,11.98565112296843
1687865697.565,11.987116815817306
1687865721.245,12.377936275133463
1687865743.717,12.440246813211074
1687865758.975,12.360557701839506
1687865793.596,11.39897544432372
1687865808.821,11.72214846412727
1687865845.581,11.660982215019175
1687865882.198,11.566415932936463
1687865906.492,11.535782522834443
1687865923.646,11.758669563043
1687865931.916,11.758074550121076
1687865946.026,11.872830267492933
1687865963.533,12.04408955211285
1687866008.732,11.434623613306798
1687866027.537,11.852237118102972
1687866039.888,12.306849042402412
1687866047.503,12.704843962523261
1687866054.736,12.457463147808351
1687866064.679,12.260228831701598
1687866072.469,12.392563835640347
1687866085.073,11.857519194345663
1687866095.419,12.407958410479152
1687866104.551,12.432305920031029
1687866116.851,12.411700632716505
1687866126.46,12.41810447916603
1687866135.286,12.425664083362479
1687866145.428,12.231212467661562
1687866154.297,12.331568230756634
1687866162.981,12.386520482373518
1687866172.725,12.136658435383765
1687866209.832,11.283781880710618
1687866241.603,11.349173055690283
1687866282.61,11.839959351978145
1687866310.14,11.673285684509276
1687866336.476,11.99173271329754
1687866368.797,11.9909367154074
1687866395.124,12.062256681563317
1687866413.832,12.728554385224378
1687866443.309,12.806917006274224
1687866470.575,12.934285444733499
1687866498.918,12.820872432089953
1687866518.207,12.757902446427682
1687866536.57,11.989910701818625
1687866564.799,11.898114069107496
1687866575.761,13.151216479470731
1687866587.785,12.85526671284077
1687866597.391,12.338795035643274
